117558	488
94664	489
104001	490
107254	491
106014	492
116820	493
122123	494
120154	495
96974	496
109157	497
100771	498
86774	499
73939	500
71055	501
70712	502
73939	503
79777	504
111716	505
79328	506
96974	507
85491	508
122346	509
99378	510
98917	511
88626	512
96809	513
98038	514
111983	515
107038	516
96974	517
113357	518
100844	519
96974	520
122827	521
80986	522
116809	523
73009	524
71122	525
79094	526
109816	527
96974	528
119866	529
73497	530
89572	531
96023	532
99263	533
75792	534
118268	535
67475	536
121448	537
96974	538
72505	539
96974	540
74052	541
78289	542
81137	543
70663	544
96974	545
116022	546
74331	547
105493	548
111956	549
77416	550
71899	551
96974	552
96227	553
87920	554
75091	555
71277	556
114369	557
112688	558
77297	559
119136	560
94908	561
80179	562
107658	563
80367	564
76116	565
109075	566
76858	567
96974	568
76174	569
120143	570
79603	571
118086	572
104515	573
95216	574
106412	575
75328	576
121155	577
96974	578
101332	579
96974	580
106343	581
96621	582
84540	583
105220	584
77634	585
96974	586
96974	587
77496	588
96257	589
96974	590
78363	591
92959	592
109837	593
78750	594
91335	595
68333	596
82162	597
75792	598
104185	599
117757	600
98917	601
105133	602
105675	603
122240	604
113726	605
96974	606
96974	607
96067	608
118397	609
108390	610
123433	611
92032	612
69564	613
78390	614
86712	615
118817	616
96974	617
116220	618
108520	619
96974	620
97707	621
96974	622
96974	623
92886	624
81932	625
77353	626
96236	627
75792	628
75050	629
121559	630
69955	631
119885	632
102764	633
89940	634
108016	635
78309	636
96974	637
93720	638
68240	639
123223	640
107735	641
96974	642
73256	643
117327	644
96974	645
82399	646
67098	647
108719	648
96974	649
81746	650
83149	651
116134	652
110824	653
90735	654
78502	655
90647	656
91974	657
96974	658
68598	659
74916	660
107031	661
96974	662
117039	663
102317	664
67512	665
111885	666
69555	667
120411	668
98480	669
81651	670
80984	671
123535	672
117408	673
75113	674
69065	675
120778	676
119823	677
95348	678
77748	679
112392	680
114825	681
70782	682
73173	683
77263	684
101857	685
106495	686
67832	687
111587	688
96974	689
97232	690
112645	691
122635	692
84639	693
118767	694
106673	695
89062	696
76950	697
80152	698
86517	699
96974	700
103859	701
117039	702
80299	703
98901	704
78995	705
80041	706
114958	707
96651	708
75419	709
73042	710
96974	711
76281	712
93858	713
67462	714
104512	715
79893	716
105293	717
73633	718
113619	719
88336	720
89480	721
86151	722
76275	723
117039	724
118662	725
122284	726
113836	727
82340	728
104235	729
72817	730
85562	731
86879	732
95735	733
85567	734
96974	735
96741	736
86227	737
96974	738
96974	739
112277	740
120429	741
66977	742
98040	743
82273	744
109786	745
73987	746
89825	747
75827	748
121560	749
70088	750
95384	751
82374	752
75419	753
78426	754
122171	755
77496	756
96974	757
118781	758
103377	759
117259	760
73962	761
113624	762
93811	763
75050	764
117039	765
120576	766
107031	767
67332	768
116075	769
90217	770
96974	771
83042	772
90693	773
98379	774
116437	775
80458	776
85443	777
95928	778
108116	779
100192	780
89398	781
74145	782
69710	783
84167	784
109783	785
117039	786
110555	787
68166	788
77078	789
82387	790
105562	791
87741	792
86868	793
122922	794
85528	795
91249	796
71864	797
77936	798
121923	799
66973	800
95809	801
72809	802
87801	803
96974	804
104116	805
92873	806
82859	807
68308	808
97654	809
119811	810
84529	811
96974	812
112339	813
78008	814
109370	815
96974	816
111546	817
69138	818
83631	819
109484	820
96974	821
72713	822
117039	823
100576	824
73659	825
118165	826
118954	827
116702	828
121008	829
115895	830
109252	831
68451	832
87634	833
117039	834
89317	835
80423	836
93157	837
110682	838
91064	839
96974	840
111162	841
105704	842
83791	843
99121	844
77605	845
109264	846
76947	847
111568	848
112855	849
111066	850
80266	851
88890	852
79061	853
99593	854
112855	855
82995	856
84334	857
82197	858
99700	859
110892	860
107031	861
102304	862
85049	863
80179	864
101570	865
91764	866
73423	867
120140	868
86057	869
77913	870
100920	871
96974	872
108664	873
109764	874
96974	875
96974	876
69559	877
90920	878
74948	879
123154	880
109923	881
77916	882
76072	883
101430	884
98268	885
107031	886
87219	887
81046	888
96974	889
110460	890
112771	891
79702	892
94098	893
96974	894
70580	895
96974	896
92656	897
95448	898
91535	899
121915	900
89787	901
90643	902
67241	903
72466	904
99593	905
119519	906
117941	907
81577	908
110253	909
75818	910
101646	911
94996	912
68768	913
100706	914
70631	915
111276	916
69004	917
114209	918
96974	919
96974	920
70522	921
106227	922
80931	923
103648	924
96560	925
68846	926
111225	927
81155	928
120753	929
109786	930
93594	931
119465	932
96974	933
105499	934
120860	935
99437	936
104687	937
77261	938
109403	939
86425	940
78144	941
81734	942
89118	943
71739	944
87825	945
69769	946
75722	947
116140	948
85234	949
121448	950
101011	951
88039	952
109568	953
103720	954
98725	955
98057	956
90511	957
92418	958
120888	959
89870	960
114997	961
79750	962
105686	963
101341	964
90056	965
117039	966
96974	967
110840	968
112079	969
109610	970
115299	971
72436	972
88926	973
96469	974
118914	975
120590	976
70796	977
74153	978
72980	979
69286	980
103227	981
88284	982
115706	983
77317	984
96974	985
89968	986
122569	987
108379	988
86356	989
88962	990
76950	991
105068	992
111935	993
77173	994
83182	995
96176	996
71244	997
92464	998
99307	999
114997	1000
92395	1001
90261	1002
96974	1003
114152	1004
108400	1005
79216	1006
111524	1007
120310	1008
107031	1009
96235	1010
102986	1011
114532	1012
96974	1013
79392	1014
104931	1015
89545	1016
89067	1017
96974	1018
117039	1019
121641	1020
96974	1021
79147	1022
114251	1023
73335	1024
119136	1025
122069	1026
107757	1027
67675	1028
81783	1029
100350	1030
109762	1031
80370	1032
91331	1033
110021	1034
94216	1035
79954	1036
84540	1037
109539	1038
113481	1039
114993	1040
91741	1041
111823	1042
72584	1043
82336	1044
92136	1045
109758	1046
67475	1047
71244	1048
97711	1049
111825	1050
86079	1051
102576	1052
104535	1053
78338	1054
90150	1055
78840	1056
82037	1057
73805	1058
84526	1059
99021	1060
68262	1061
74444	1062
108024	1063
75743	1064
119919	1065
117126	1066
111178	1067
71538	1068
99520	1069
78390	1070
83191	1071
70197	1072
73717	1073
96974	1074
108604	1075
106069	1076
96974	1077
88618	1078
96974	1079
109689	1080
120584	1081
96974	1082
67348	1083
68791	1084
96468	1085
67217	1086
96974	1087
74417	1088
95295	1089
78466	1090
73517	1091
84104	1092
87825	1093
67008	1094
109197	1095
69561	1096
90085	1097
68620	1098
84817	1099
92395	1100
77298	1101
105994	1102
105940	1103
121957	1104
112570	1105
109779	1106
70221	1107
81127	1108
67474	1109
75815	1110
99009	1111
91357	1112
103512	1113
83403	1114
122295	1115
114611	1116
89363	1117
103671	1118
66941	1119
112573	1120
117388	1121
104378	1122
89646	1123
72315	1124
88022	1125
90484	1126
81600	1127
100374	1128
117053	1129
121877	1130
101164	1131
96629	1132
100867	1133
119223	1134
69035	1135
71739	1136
107431	1137
77309	1138
119340	1139
77864	1140
111962	1141
71045	1142
121627	1143
77113	1144
91921	1145
104495	1146
82308	1147
100844	1148
88709	1149
67798	1150
96321	1151
79893	1152
71365	1153
89536	1154
121339	1155
101646	1156
80932	1157
87780	1158
68893	1159
76820	1160
82037	1161
77271	1162
116855	1163
115864	1164
106185	1165
105216	1166
115154	1167
67612	1168
122819	1169
107688	1170
99307	1171
119627	1172
94614	1173
101570	1174
77602	1175
99128	1176
109003	1177
72474	1178
104008	1179
99115	1180
84439	1181
94147	1182
95865	1183
94437	1184
69633	1185
96974	1186
95463	1187
98541	1188
94482	1189
81191	1190
69068	1191
68220	1192
109879	1193
119627	1194
109974	1195
97413	1196
120223	1197
109386	1198
111600	1199
85235	1200
121188	1201
123154	1202
93956	1203
80975	1204
70957	1205
101134	1206
93782	1207
109487	1208
108763	1209
84463	1210
108350	1211
103963	1212
117568	1213
120238	1214
97505	1215
76617	1216
103489	1217
104122	1218
68760	1219
108665	1220
71479	1221
117314	1222
121180	1223
119804	1224
115154	1225
80534	1226
90690	1227
94488	1228
109197	1229
69048	1230
78439	1231
113481	1232
76295	1233
97303	1234
109704	1235
111990	1236
110673	1237
120437	1238
114528	1239
80281	1240
116387	1241
93956	1242
86304	1243
74009	1244
82039	1245
92515	1246
117891	1247
121448	1248
95964	1249
98284	1250
98671	1251
99591	1252
110061	1253
111162	1254
122446	1255
96974	1256
94626	1257
96974	1258
120338	1259
100862	1260
85249	1261
73829	1262
79504	1263
82814	1264
112556	1265
105860	1266
78825	1267
109977	1268
89699	1269
110703	1270
109922	1271
82877	1272
121459	1273
95117	1274
77525	1275
99933	1276
77512	1277
70803	1278
113778	1279
96974	1280
106829	1281
113544	1282
72215	1283
80727	1284
101163	1285
74948	1286
103349	1287
111624	1288
75541	1289
76479	1290
75750	1291
110593	1292
117573	1293
87729	1294
76598	1295
97033	1296
81636	1297
89755	1298
123596	1299
83778	1300
92500	1301
101082	1302
96974	1303
102853	1304
76472	1305
101221	1306
91256	1307
121104	1308
118589	1309
77031	1310
91944	1311
74862	1312
104939	1313
90325	1314
88299	1315
120131	1316
89458	1317
82273	1318
99858	1319
75476	1320
94233	1321
121053	1322
89091	1323
98428	1324
121177	1325
68462	1326
112116	1327
67325	1328
119275	1329
69620	1330
113752	1331
94233	1332
114252	1333
98625	1334
108085	1335
72037	1336
120367	1337
108361	1338
72934	1339
99962	1340
71841	1341
108617	1342
108032	1343
114237	1344
86123	1345
75225	1346
88947	1347
68700	1348
108764	1349
71114	1350
84911	1351
87181	1352
103048	1353
122121	1354
110849	1355
86813	1356
112668	1357
101046	1358
87205	1359
94191	1360
72116	1361
86747	1362
106829	1363
72921	1364
78537	1365
99791	1366
76414	1367
67070	1368
69642	1369
111177	1370
78094	1371
105809	1372
113761	1373
111605	1374
78466	1375
99593	1376
100000	1377
100589	1378
75830	1379
96974	1380
97944	1381
96974	1382
109701	1383
118431	1384
122829	1385
81801	1386
71365	1387
82754	1388
75251	1389
75221	1390
121915	1391
75248	1392
92162	1393
97409	1394
72342	1395
68718	1396
112421	1397
70988	1398
111154	1399
67868	1400
103238	1401
96974	1402
96974	1403
121436	1404
110566	1405
80420	1406
99902	1407
77229	1408
99385	1409
96223	1410
122914	1411
94147	1412
80676	1413
111593	1414
93990	1415
121708	1416
76086	1417
89968	1418
108537	1419
67348	1420
111155	1421
84823	1422
79147	1423
114996	1424
97877	1425
69309	1426
105688	1427
122982	1428
116087	1429
104901	1430
96809	1431
112207	1432
71515	1433
114292	1434
78767	1435
88927	1436
83068	1437
90213	1438
78560	1439
99478	1440
93989	1441
109786	1442
77778	1443
81932	1444
92328	1445
105452	1446
106784	1447
114654	1448
75070	1449
81063	1450
121246	1451
73722	1452
79551	1453
69530	1454
68937	1455
91738	1456
100334	1457
104680	1458
108116	1459
94814	1460
76950	1461
83614	1462
82914	1463
110980	1464
74586	1465
85766	1466
68244	1467
73226	1468
99043	1469
116501	1470
116556	1471
93292	1472
82627	1473
114252	1474
79195	1475
99983	1476
75664	1477
95385	1478
82039	1479
117754	1480
119293	1481
79379	1482
82190	1483
106111	1484
90213	1485
96399	1486
110562	1487
87825	1488
87076	1489
111069	1490
71750	1491
116087	1492
74772	1493
101469	1494
75636	1495
112042	1496
103400	1497
96974	1498
96974	1499
99883	1500
91571	1501
96974	1502
112719	1503
105158	1504
68001	1505
88581	1506
119050	1507
107894	1508
69035	1509
79701	1510
68694	1511
71123	1512
67174	1513
86999	1514
115590	1515
83265	1516
115969	1517
111878	1518
114755	1519
122075	1520
99059	1521
123154	1522
117357	1523
109328	1524
76147	1525
72921	1526
76564	1527
99169	1528
97530	1529
91929	1530
112908	1531
123389	1532
79202	1533
95132	1534
102036	1535
69330	1536
100115	1537
123540	1538
85278	1539
98450	1540
121572	1541
102398	1542
84642	1543
98765	1544
111008	1545
113780	1546
113164	1547
89351	1548
106393	1549
99043	1550
67034	1551
94482	1552
73696	1553
120032	1554
100421	1555
78994	1556
111438	1557
121103	1558
84277	1559
111000	1560
96199	1561
118676	1562
74389	1563
91354	1564
121887	1565
87781	1566
86564	1567
101446	1568
117376	1569
92486	1570
86174	1571
85509	1572
98105	1573
118069	1574
80727	1575
100119	1576
83281	1577
103487	1578
86151	1579
100311	1580
71279	1581
99088	1582
95707	1583
107933	1584
70459	1585
77590	1586
123122	1587
92168	1588
82881	1589
120801	1590
98439	1591
84326	1592
77709	1593
102533	1594
69035	1595
107107	1596
100033	1597
69927	1598
75612	1599
103863	1600
115219	1601
96994	1602
77636	1603
115853	1604
97222	1605
120612	1606
90264	1607
108276	1608
122728	1609
92888	1610
105436	1611
96300	1612
103289	1613
115779	1614
76489	1615
86488	1616
79634	1617
106295	1618
99136	1619
119923	1620
119450	1621
112471	1622
83691	1623
119136	1624
79241	1625
105291	1626
118039	1627
71479	1628
68768	1629
118105	1630
75734	1631
111371	1632
96974	1633
89427	1634
80024	1635
114368	1636
96974	1637
93617	1638
107908	1639
90481	1640
100762	1641
109894	1642
88581	1643
105486	1644
91720	1645
102032	1646
66893	1647
93363	1648
77412	1649
105195	1650
78231	1651
113643	1652
76415	1653
99714	1654
81505	1655
103751	1656
86412	1657
96396	1658
96974	1659
103029	1660
96974	1661
96974	1662
113119	1663
96974	1664
95289	1665
96974	1666
96124	1667
109197	1668
123551	1669
115627	1670
82138	1671
112684	1672
99291	1673
67870	1674
79080	1675
119319	1676
109756	1677
76928	1678
111020	1679
69348	1680
102840	1681
75716	1682
90747	1683
117747	1684
111292	1685
119928	1686
84478	1687
122046	1688
120592	1689
112167	1690
122276	1691
100894	1692
96872	1693
78207	1694
96124	1695
74900	1696
111501	1697
83461	1698
114965	1699
77261	1700
82440	1701
121692	1702
119129	1703
110858	1704
71863	1705
89317	1706
106362	1707
88660	1708
102583	1709
67700	1710
88326	1711
114857	1712
72932	1713
76820	1714
82472	1715
97706	1716
109364	1717
74011	1718
120699	1719
109959	1720
96559	1721
93302	1722
78060	1723
74613	1724
103987	1725
76435	1726
109595	1727
116817	1728
86650	1729
87797	1730
102879	1731
67666	1732
90647	1733
87364	1734
105713	1735
112379	1736
76950	1737
85511	1738
88811	1739
95570	1740
99902	1741
77695	1742
121708	1743
75390	1744
91759	1745
86891	1746
112825	1747
102772	1748
71694	1749
100369	1750
83416	1751
76037	1752
111696	1753
86109	1754
103011	1755
77909	1756
91995	1757
96906	1758
67910	1759
75844	1760
85732	1761
110410	1762
78692	1763
77151	1764
80898	1765
123405	1766
89117	1767
78185	1768
73749	1769
116724	1770
75293	1771
84372	1772
67666	1773
72792	1774
91929	1775
98989	1776
79640	1777
108099	1778
118984	1779
100775	1780
109044	1781
120612	1782
108352	1783
84821	1784
83604	1785
97747	1786
91764	1787
106137	1788
115186	1789
99021	1790
83655	1791
104160	1792
103478	1793
96773	1794
81747	1795
104639	1796
99184	1797
120437	1798
119810	1799
74525	1800
120375	1801
106035	1802
90069	1803
91565	1804
116929	1805
68835	1806
97084	1807
98560	1808
106051	1809
73988	1810
103149	1811
82755	1812
88286	1813
123184	1814
100910	1815
74948	1816
90213	1817
70862	1818
107239	1819
112701	1820
90261	1821
106797	1822
69733	1823
76344	1824
108192	1825
83604	1826
78937	1827
78984	1828
96974	1829
83271	1830
80153	1831
113398	1832
120335	1833
98994	1834
91981	1835
84120	1836
80412	1837
111276	1838
121817	1839
113550	1840
84378	1841
121431	1842
104305	1843
93530	1844
82279	1845
107159	1846
84450	1847
70558	1848
73962	1849
77387	1850
77281	1851
77448	1852
93990	1853
105595	1854
123184	1855
95248	1856
98038	1857
95016	1858
93239	1859
107180	1860
112767	1861
96974	1862
103736	1863
96974	1864
67172	1865
96974	1866
101069	1867
99109	1868
96974	1869
96974	1870
83684	1871
70177	1872
83604	1873
114911	1874
119914	1875
119508	1876
81035	1877
100529	1878
102573	1879
119125	1880
105049	1881
107546	1882
77525	1883
67852	1884
100304	1885
109568	1886
76424	1887
91436	1888
88257	1889
75251	1890
91764	1891
81720	1892
96974	1893
107135	1894
96974	1895
99843	1896
105595	1897
111276	1898
97546	1899
78224	1900
96974	1901
68177	1902
115162	1903
88480	1904
84283	1905
96974	1906
114866	1907
96974	1908
120385	1909
90367	1910
96974	1911
86563	1912
84403	1913
78937	1914
77857	1915
100692	1916
83664	1917
122075	1918
103063	1919
106734	1920
115866	1921
78937	1922
96132	1923
75671	1924
96974	1925
89208	1926
96974	1927
113419	1928
103036	1929
112051	1930
96974	1931
94541	1932
109783	1933
96974	1934
96974	1935
83684	1936
98185	1937
91991	1938
103363	1939
96974	1940
97170	1941
88600	1942
78426	1943
119370	1944
121009	1945
94973	1946
98198	1947
103231	1948
107626	1949
103018	1950
109999	1951
96974	1952
119510	1953
79511	1954
96974	1955
73640	1956
103462	1957
96974	1958
95428	1959
71737	1960
84757	1961
93734	1962
75459	1963
79394	1964
77547	1965
105387	1966
85770	1967
80113	1968
107856	1969
114686	1970
122249	1971
96974	1972
81727	1973
80436	1974
75760	1975
96974	1976
68976	1977
122653	1978
85826	1979
81035	1980
96773	1981
94496	1982
79944	1983
111276	1984
97194	1985
82440	1986
95327	1987
68796	1988
122558	1989
120551	1990
96974	1991
77716	1992
98087	1993
106499	1994
106039	1995
97533	1996
108560	1997
104240	1998
115731	1999
82375	2000
97797	2001
103867	2002
103821	2003
118788	2004
86362	2005
86387	2006
116689	2007
85099	2008
84731	2009
74633	2010
72681	2011
77685	2012
74662	2013
112909	2014
78077	2015
94112	2016
82883	2017
117807	2018
74382	2019
116941	2020
97298	2021
89177	2022
118812	2023
112285	2024
78035	2025
97592	2026
111971	2027
113344	2028
93739	2029
103808	2030
99423	2031
99125	2032
92719	2033
67560	2034
95082	2035
117223	2036
96791	2037
77551	2038
122506	2039
76201	2040
123596	2041
70994	2042
103785	2043
114291	2044
84372	2045
88678	2046
113064	2047
96974	2048
96974	2049
70003	2050
95121	2051
100669	2052
82674	2053
74235	2054
94101	2055
111585	2056
88516	2057
101203	2058
86409	2059
72959	2060
70595	2061
115436	2062
97287	2063
120326	2064
99732	2065
88336	2066
72138	2067
116814	2068
73501	2069
87629	2070
79872	2071
90214	2072
82001	2073
88990	2074
106333	2075
80291	2076
123480	2077
103513	2078
91329	2079
101427	2080
113429	2081
82845	2082
77851	2083
113412	2084
113237	2085
97319	2086
79328	2087
113357	2088
111162	2089
71703	2090
106348	2091
95203	2092
68807	2093
71740	2094
114164	2095
87772	2096
88474	2097
92207	2098
107845	2099
115033	2100
78727	2101
88578	2102
108487	2103
94399	2104
118703	2105
112673	2106
67346	2107
81284	2108
66908	2109
109266	2110
73377	2111
114950	2112
75760	2113
118717	2114
103955	2115
71325	2116
81026	2117
122945	2118
74494	2119
122366	2120
117431	2121
84064	2122
104094	2123
70689	2124
123300	2125
111634	2126
107339	2127
101801	2128
116263	2129
118650	2130
116397	2131
69373	2132
103539	2133
69830	2134
75582	2135
78375	2136
74021	2137
100665	2138
108565	2139
80169	2140
102061	2141
116173	2142
75505	2143
80251	2144
83313	2145
87096	2146
81481	2147
119612	2148
102570	2149
86362	2150
76950	2151
86321	2152
101219	2153
75419	2154
73008	2155
75329	2156
112305	2157
87148	2158
72183	2159
101443	2160
120087	2161
120323	2162
105828	2163
87134	2164
92294	2165
74302	2166
76539	2167
76950	2168
77416	2169
115874	2170
80701	2171
79857	2172
77064	2173
68798	2174
77690	2175
73501	2176
103468	2177
80515	2178
96210	2179
113223	2180
71480	2181
75826	2182
95421	2183
96974	2184
96974	2185
96974	2186
76079	2187
122558	2188
114732	2189
80749	2190
104476	2191
96974	2192
96974	2193
96974	2194
96974	2195
96974	2196
96974	2197
99004	2198
87182	2199
110134	2200
112575	2201
84261	2202
113828	2203
95570	2204
87836	2205
107878	2206
103818	2207
90942	2208
82518	2209
119242	2210
118788	2211
95229	2212
87205	2213
83985	2214
101663	2215
69088	2216
120405	2217
79784	2218
121184	2219
120489	2220
106030	2221
122226	2222
120314	2223
84724	2224
100557	2225
80413	2226
114566	2227
121448	2228
108720	2229
105193	2230
90890	2231
79556	2232
120775	2233
74052	2234
94216	2235
93230	2236
102539	2237
94889	2238
68286	2239
75983	2240
100483	2241
71886	2242
86006	2243
109994	2244
76082	2245
110331	2246
67605	2247
116984	2248
93945	2249
112379	2250
114330	2251
79785	2252
97357	2253
119519	2254
118307	2255
96546	2256
93945	2257
104727	2258
97993	2259
70478	2260
87534	2261
85696	2262
102901	2263
111958	2264
70474	2265
87645	2266
96581	2267
106207	2268
97749	2269
88975	2270
86448	2271
90605	2272
84457	2273
88056	2274
95515	2275
101314	2276
88611	2277
112000	2278
90905	2279
96974	2280
69088	2281
103479	2282
104476	2283
120550	2284
80749	2285
96872	2286
86295	2287
68524	2288
110383	2289
77477	2290
73144	2291
72189	2292
112973	2293
91432	2294
96974	2295
90261	2296
77289	2297
87332	2298
120674	2299
95876	2300
69064	2301
109783	2302
102172	2303
117821	2304
104922	2305
93432	2306
114544	2307
109847	2308
79785	2309
121017	2310
106384	2311
71262	2312
73826	2313
77283	2314
74019	2315
107533	2316
80629	2317
122203	2318
86049	2319
117635	2320
76001	2321
104581	2322
98439	2323
85096	2324
120223	2325
69473	2326
93982	2327
84206	2328
116107	2329
96974	2330
91136	2331
90213	2332
120394	2333
109314	2334
91003	2335
98087	2336
106673	2337
97672	2338
92354	2339
101341	2340
71739	2341
96974	2342
77229	2343
81163	2344
75715	2345
75238	2346
94739	2347
99285	2348
68351	2349
104959	2350
81396	2351
118300	2352
91014	2353
102862	2354
91764	2355
107381	2356
103925	2357
72812	2358
95988	2359
120142	2360
81356	2361
122298	2362
86532	2363
115253	2364
69649	2365
113624	2366
89142	2367
72934	2368
85111	2369
109783	2370
93024	2371
101646	2372
112825	2373
78984	2374
93846	2375
117125	2376
91250	2377
112366	2378
68689	2379
99967	2380
81295	2381
78190	2382
98445	2383
115162	2384
123557	2385
67818	2386
121522	2387
121627	2388
76467	2389
70153	2390
119152	2391
93018	2392
75703	2393
67884	2394
120014	2395
77110	2396
87920	2397
72745	2398
96974	2399
99902	2400
113119	2401
102772	2402
105713	2403
114368	2404
98181	2405
79910	2406
96974	2407
99057	2408
86017	2409
86264	2410
114677	2411
118485	2412
98994	2413
86584	2414
103721	2415
82969	2416
96811	2417
82763	2418
121795	2419
85550	2420
117563	2421
122168	2422
122168	2423
111438	2424
99896	2425
120385	2426
114911	2427
109455	2428
77857	2429
77578	2430
78390	2431
103123	2432
91295	2433
81932	2434
118059	2435
69293	2436
121987	2437
83194	2438
109405	2439
79550	2440
119223	2441
110408	2442
96974	2443
70053	2444
77611	2445
101646	2446
108617	2447
114352	2448
98428	2449
80883	2450
118751	2451
99021	2452
72922	2453
102259	2454
88480	2455
95229	2456
111111	2457
86457	2458
111744	2459
101672	2460
88962	2461
120338	2462
117388	2463
96861	2464
71366	2465
96974	2466
95752	2467
77423	2468
73987	2469
111074	2470
96210	2471
84649	2472
72256	2473
109019	2474
121687	2475
86999	2476
103985	2477
75251	2478
117548	2479
87205	2480
78767	2481
85383	2482
96974	2483
104781	2484
97578	2485
82914	2486
97222	2487
75159	2488
98541	2489
73097	2490
83044	2491
96974	2492
87104	2493
82037	2494
68220	2495
74333	2496
104600	2497
123125	2498
72921	2499
