1313	59171
1314	59171
1315	59171
1316	59172
1317	59173
1318	59173
1319	59174
1320	59174
1321	59175
1322	59175
1323	59175
1324	59176
1325	59177
1326	59177
1327	59178
1328	59179
1329	59180
1330	59180
1331	59181
1332	59181
1333	59182
1334	59182
1335	59182
1336	59183
1337	59183
1338	59184
1339	59184
1340	59184
1341	59185
1342	59185
1343	59185
1344	59186
1345	59186
1346	59187
1347	59187
1348	59188
1349	59189
1350	59190
1351	59191
1352	59191
1353	59191
1354	59191
1355	59191
1356	59192
1357	59193
1358	59194
1359	59195
1360	59195
1361	59196
1362	59196
1363	59197
1364	59197
1365	59197
1366	59198
1367	59198
1368	59198
1369	59199
1370	59200
1371	59200
1372	59201
1373	59202
1374	59203
1375	59204
1376	59204
1377	59204
1378	59205
1379	59206
1380	59206
1381	59207
1382	59208
1383	59208
1384	59208
1385	59209
1386	59209
1387	59209
1388	59210
1389	59211
1390	59211
1391	59211
1392	59211
1393	59212
1394	59212
1395	59213
1396	59214
1397	59214
1398	59215
1399	59216
1400	59217
1401	59218
1402	59219
1403	59219
1404	59220
1405	59221
1406	59221
1407	59222
1408	59222
1409	59223
1410	59224
1411	59224
1412	59224
1413	59224
1414	59225
1415	59225
1416	59226
1417	59226
1418	59227
1419	59227
1420	59228
1421	59229
1422	59229
1423	59230
1424	59230
1425	59231
1426	59232
1427	59232
1428	59233
1429	59233
1430	59234
1431	59235
1432	59236
1433	59237
1434	59238
1435	59238
1436	59238
1437	59239
1438	59240
1439	59241
1440	59241
1441	59242
1442	59242
1443	59242
1444	59242
1445	59243
1446	59243
1447	59243
1448	59244
1449	59244
1450	59244
1451	59245
1452	59245
1453	59246
1454	59246
1455	59246
1456	59247
1457	59248
1458	59248
1459	59249
1460	59249
1461	59250
1462	59250
1463	59251
1464	59252
1465	59252
1466	59252
1467	59252
1468	59253
1469	59253
1470	59254
1471	59254
1472	59255
1473	59256
1474	59256
1475	59256
1476	59256
1477	59256
1478	59257
1479	59258
1480	59258
1481	59258
1482	59258
1483	59259
1484	59259
1485	59259
1486	59260
1487	59260
1488	59261
1489	59261
1490	59262
1491	59263
1492	59264
1493	59265
1494	59266
1495	59266
1496	59266
1497	59266
1498	59267
1499	59267
1500	59267
1501	59268
1502	59269
1503	59269
1504	59270
1505	59270
1506	59271
1507	59271
1508	59272
1509	59272
1510	59273
1511	59273
1512	59274
1513	59275
1514	59275
1515	59276
1516	59276
1517	59276
1518	59277
1519	59277
1520	59278
1521	59278
1522	59278
1523	59278
1524	59278
1525	59278
1526	59279
1527	59279
1528	59279
1529	59280
1530	59281
1531	59282
1532	59282
1533	59283
1534	59283
1535	59284
1536	59284
1537	59285
1538	59286
1539	59286
1540	59286
1541	59287
1542	59288
1543	59288
1544	59289
1545	59289
1546	59289
1547	59290
1548	59291
1549	59292
1550	59292
1551	59292
1552	59292
1553	59293
1554	59294
1555	59294
1556	59295
1557	59295
1558	59296
1559	59297
1560	59297
1561	59297
1562	59297
1563	59298
1564	59299
1565	59300
1566	59301
1567	59302
1568	59303
1569	59303
1570	59304
1571	59304
1572	59305
1573	59305
1574	59306
1575	59307
1576	59307
1577	59308
1578	59308
1579	59309
1580	59309
1581	59310
1582	59311
1583	59312
1584	59313
1585	59313
1586	59313
1587	59314
1588	59314
1589	59315
1590	59316
1591	59316
1592	59317
1593	59317
1594	59317
1595	59317
1596	59318
1597	59319
1598	59320
1599	59320
1600	59320
1601	59320
1602	59321
1603	59322
1604	59323
1605	59323
1606	59323
1607	59323
1608	59324
1609	59324
1610	59325
1611	59325
1612	59326
1613	59326
1614	59327
1615	59327
1616	59328
1617	59328
1618	59329
1619	59329
1620	59330
1621	59331
1622	59331
1623	59331
1624	59332
1625	59333
1626	59334
1627	59334
1628	59335
1629	59336
1630	59337
1631	59337
1632	59337
1633	59338
1634	59338
1635	59339
1636	59340
1637	59341
1638	59342
1639	59342
1640	59342
1641	59343
1642	59343
1643	59343
1644	59344
1645	59345
1646	59345
1647	59345
1648	59346
1649	59346
1650	59346
1651	59346
1652	59347
1653	59347
1654	59347
1655	59348
1656	59349
1657	59349
1658	59349
1659	59350
1660	59350
1661	59350
1662	59351
1663	59351
1664	59352
1665	59352
1666	59352
1667	59353
1668	59353
1669	59353
1670	59354
1671	59355
1672	59355
1673	59355
1674	59356
1675	59357
1676	59358
1677	59359
1678	59359
1679	59360
1680	59360
1681	59361
1682	59361
1683	59361
1684	59361
1685	59362
1686	59362
1687	59363
1688	59364
1689	59365
1690	59365
1691	59366
1692	59367
1693	59367
1694	59367
1695	59368
1696	59368
1697	59368
1698	59369
1699	59370
1700	59370
1701	59370
1702	59371
1703	59371
1704	59372
1705	59372
1706	59373
1707	59373
1708	59374
1709	59374
1710	59374
1711	59375
1712	59376
1713	59376
1714	59377
1715	59377
1716	59377
1717	59378
1718	59379
1719	59379
1720	59380
1721	59381
1722	59381
1723	59382
1724	59383
1725	59384
1726	59384
1727	59384
1728	59385
1729	59385
1730	59386
1731	59387
1732	59387
1733	59387
1734	59388
1735	59389
1736	59389
1737	59390
1738	59391
1739	59392
1740	59392
1741	59392
1742	59393
1743	59393
1744	59394
1745	59394
1746	59395
1747	59395
1748	59396
1749	59397
1750	59397
1751	59397
1752	59398
1753	59399
1754	59399
1755	59399
1756	59399
1757	59400
1758	59401
1759	59402
1760	59402
1761	59403
1762	59403
1763	59404
1764	59405
1765	59405
1766	59405
1767	59406
1768	59407
1769	59407
1770	59408
1771	59408
1772	59408
1773	59409
1774	59410
1775	59410
1776	59411
1777	59412
1778	59412
1779	59413
1780	59413
1781	59414
1782	59415
1783	59416
1784	59416
1785	59417
1786	59418
1787	59419
1788	59420
1789	59421
1790	59421
1791	59422
1792	59423
1793	59424
1794	59424
1795	59425
1796	59426
1797	59427
1798	59427
1799	59428
1800	59428
1801	59428
1802	59428
1803	59428
1804	59429
1805	59429
1806	59430
1807	59431
1808	59431
1809	59432
1810	59432
1811	59433
1812	59433
1813	59434
1814	59434
1815	59435
1816	59435
1817	59436
1818	59436
1819	59437
1820	59438
1821	59438
1822	59439
1823	59440
1824	59440
1825	59441
1826	59442
1827	59443
1828	59443
1829	59444
1830	59444
1831	59445
1832	59446
1833	59447
1834	59447
1835	59448
1836	59448
1837	59449
1838	59450
1839	59450
1840	59450
1841	59451
1842	59452
1843	59453
1844	59453
1845	59453
1846	59454
1847	59455
1848	59456
1849	59457
1850	59458
1851	59459
1852	59459
1853	59460
1854	59460
1855	59460
1856	59461
1857	59461
1858	59461
1859	59461
1860	59462
1861	59462
1862	59463
1863	59464
1864	59465
1865	59465
1866	59466
1867	59467
1868	59468
1869	59469
1870	59470
1871	59471
1872	59471
1873	59472
1874	59472
1875	59473
1876	59474
1877	59475
1878	59476
1879	59476
1880	59477
1881	59478
1882	59478
1883	59478
1884	59478
1885	59479
1886	59480
1887	59481
1888	59481
1889	59481
1890	59482
1891	59482
1892	59482
1893	59483
1894	59483
1895	59483
1896	59484
1897	59484
1898	59485
1899	59485
1900	59486
1901	59487
1902	59487
1903	59488
1904	59489
1905	59490
1906	59490
1907	59490
1908	59491
1909	59492
1910	59492
1911	59492
1912	59493
1913	59494
1914	59494
1915	59494
1916	59495
1917	59495
1918	59496
1919	59496
1920	59497
1921	59497
1922	59498
1923	59498
1924	59499
1925	59499
1926	59499
1927	59499
1928	59500
1929	59500
1930	59501
1931	59502
1932	59503
1933	59503
1934	59504
1935	59505
1936	59505
1937	59506
1938	59507
1939	59507
1940	59508
1941	59508
1942	59508
1943	59508
1944	59509
1945	59510
1946	59510
1947	59511
1948	59511
1949	59511
1950	59511
1951	59512
1952	59512
1953	59512
1954	59513
1955	59514
1956	59514
1957	59515
1958	59516
1959	59517
1960	59518
1961	59518
1962	59519
1963	59519
1964	59520
1965	59521
1966	59522
1967	59522
1968	59522
1969	59523
1970	59524
1971	59525
1972	59526
1973	59526
1974	59527
1975	59528
1976	59528
1977	59529
1978	59529
1979	59530
1980	59531
1981	59532
1982	59533
1983	59533
1984	59534
1985	59535
1986	59535
1987	59536
1988	59536
1989	59536
1990	59537
1991	59537
1992	59538
1993	59539
1994	59539
1995	59540
1996	59540
1997	59541
1998	59541
1999	59542
2000	59543
2001	59543
2002	59543
2003	59544
2004	59544
2005	59545
2006	59545
2007	59546
2008	59546
2009	59546
2010	59546
2011	59547
2012	59547
2013	59547
2014	59548
2015	59548
2016	59549
2017	59549
2018	59550
2019	59551
2020	59551
2021	59552
2022	59552
2023	59553
2024	59553
2025	59553
2026	59554
2027	59554
2028	59554
2029	59554
2030	59555
2031	59556
2032	59556
2033	59557
2034	59557
2035	59558
2036	59558
2037	59559
2038	59560
2039	59561
2040	59562
2041	59563
2042	59564
2043	59564
2044	59565
2045	59566
2046	59566
2047	59566
2048	59567
2049	59568
2050	59568
2051	59569
2052	59569
2053	59569
2054	59570
2055	59570
2056	59571
2057	59571
2058	59571
2059	59572
2060	59573
2061	59574
2062	59574
2063	59575
2064	59575
2065	59576
2066	59577
2067	59577
2068	59578
2069	59578
2070	59579
2071	59579
2072	59579
2073	59579
2074	59579
2075	59579
2076	59580
2077	59581
2078	59582
2079	59582
2080	59582
2081	59582
2082	59582
2083	59582
2084	59583
2085	59583
2086	59584
2087	59584
2088	59585
2089	59586
2090	59587
2091	59587
2092	59588
2093	59589
2094	59590
2095	59590
2096	59591
2097	59591
2098	59591
2099	59591
2100	59592
2101	59592
2102	59593
2103	59593
2104	59594
2105	59594
2106	59594
2107	59595
2108	59595
2109	59596
2110	59597
2111	59598
2112	59599
2113	59600
2114	59601
2115	59601
2116	59602
2117	59602
2118	59602
2119	59603
2120	59603
2121	59604
2122	59605
2123	59605
2124	59606
2125	59606
2126	59606
2127	59607
2128	59607
2129	59608
2130	59608
2131	59609
2132	59610
2133	59610
2134	59610
2135	59611
2136	59611
2137	59612
2138	59613
2139	59614
2140	59614
2141	59614
2142	59615
2143	59615
2144	59615
2145	59616
2146	59617
2147	59618
2148	59618
2149	59619
2150	59619
2151	59619
2152	59620
2153	59620
2154	59621
2155	59621
2156	59622
2157	59623
2158	59623
2159	59623
2160	59624
2161	59625
2162	59625
2163	59625
2164	59625
2165	59626
2166	59626
2167	59627
2168	59628
2169	59629
2170	59629
2171	59630
2172	59631
2173	59632
2174	59632
2175	59633
2176	59633
2177	59633
2178	59634
2179	59634
2180	59635
2181	59636
2182	59637
2183	59638
2184	59638
2185	59638
2186	59639
2187	59639
2188	59640
2189	59641
2190	59641
2191	59641
2192	59642
2193	59643
2194	59643
2195	59643
2196	59643
2197	59643
2198	59644
2199	59645
2200	59645
2201	59646
2202	59647
2203	59648
2204	59648
2205	59649
2206	59650
2207	59651
2208	59651
2209	59651
2210	59652
2211	59652
2212	59653
2213	59654
2214	59655
2215	59655
2216	59655
2217	59655
2218	59656
2219	59656
2220	59657
2221	59657
2222	59658
2223	59659
2224	59659
2225	59660
2226	59660
2227	59661
2228	59662
2229	59662
2230	59663
2231	59664
2232	59664
2233	59665
2234	59666
2235	59667
2236	59667
2237	59668
2238	59668
2239	59669
2240	59670
2241	59670
2242	59671
2243	59672
2244	59672
2245	59672
2246	59672
2247	59673
2248	59674
2249	59675
2250	59676
2251	59677
2252	59677
2253	59678
2254	59679
2255	59679
2256	59680
2257	59680
2258	59681
2259	59681
2260	59682
2261	59683
2262	59683
2263	59684
2264	59685
2265	59685
2266	59686
2267	59686
2268	59686
2269	59686
2270	59687
2271	59688
2272	59688
2273	59689
2274	59690
2275	59690
2276	59690
2277	59691
2278	59691
2279	59692
2280	59692
2281	59693
2282	59693
2283	59694
2284	59695
2285	59696
2286	59696
2287	59696
2288	59696
2289	59697
2290	59698
2291	59698
2292	59699
2293	59699
2294	59700
2295	59700
2296	59701
2297	59701
2298	59702
2299	59702
2300	59703
2301	59704
2302	59705
2303	59705
2304	59706
2305	59706
2306	59707
2307	59707
2308	59708
2309	59708
2310	59708
2311	59709
2312	59709
2313	59710
2314	59711
2315	59711
2316	59712
2317	59713
2318	59714
2319	59715
2320	59716
2321	59716
2322	59717
2323	59718
2324	59719
2325	59719
2326	59720
2327	59720
2328	59720
2329	59720
2330	59721
2331	59722
2332	59722
2333	59723
2334	59723
2335	59724
2336	59725
2337	59725
2338	59726
2339	59727
2340	59728
2341	59729
2342	59729
2343	59730
2344	59730
2345	59731
2346	59731
2347	59732
2348	59732
2349	59733
2350	59733
2351	59734
2352	59734
2353	59734
2354	59735
2355	59736
2356	59736
2357	59736
2358	59736
2359	59737
2360	59737
2361	59738
2362	59739
2363	59739
2364	59739
2365	59740
2366	59740
2367	59741
2368	59742
2369	59742
2370	59742
2371	59742
2372	59742
2373	59743
2374	59743
2375	59743
2376	59744
2377	59745
2378	59745
2379	59745
2380	59746
2381	59746
2382	59747
2383	59747
2384	59748
2385	59748
2386	59749
2387	59749
2388	59750
2389	59751
2390	59752
2391	59752
2392	59752
2393	59753
2394	59754
2395	59755
2396	59755
2397	59755
2398	59756
2399	59757
2400	59758
2401	59759
2402	59759
2403	59760
2404	59760
2405	59761
2406	59762
2407	59762
2408	59762
2409	59762
2410	59762
2411	59763
2412	59763
2413	59764
2414	59765
2415	59766
2416	59767
2417	59768
2418	59769
2419	59769
2420	59769
2421	59769
2422	59770
2423	59771
2424	59772
2425	59772
2426	59772
2427	59773
2428	59773
2429	59774
2430	59774
2431	59775
2432	59776
2433	59777
2434	59778
2435	59779
2436	59780
2437	59780
2438	59780
2439	59781
2440	59781
2441	59781
2442	59782
2443	59783
2444	59783
2445	59784
2446	59785
2447	59786
2448	59787
2449	59788
2450	59788
2451	59789
2452	59789
2453	59789
2454	59790
2455	59791
2456	59792
2457	59792
2458	59793
2459	59794
2460	59794
2461	59795
2462	59796
2463	59796
2464	59797
2465	59797
2466	59797
2467	59798
2468	59798
2469	59798
2470	59799
2471	59800
2472	59801
2473	59802
2474	59802
2475	59803
2476	59803
2477	59803
2478	59804
2479	59804
2480	59804
2481	59805
2482	59805
2483	59805
2484	59806
2485	59806
2486	59807
2487	59807
2488	59807
2489	59808
2490	59809
2491	59810
2492	59810
2493	59810
2494	59810
2495	59810
2496	59811
2497	59811
2498	59812
2499	59812
