1132	3188
1133	3189
1134	3190
1135	3191
1136	3192
1137	3692
1138	3693
1139	3462
1140	3641
1141	3642
1142	3694
1143	3695
1144	3696
1145	3697
1146	3698
1147	3699
1148	3700
1149	3223
1150	3387
1151	3701
1152	3681
1153	3682
1154	3683
1155	3676
1156	3677
1157	3678
1158	3679
1159	3684
1160	3685
1161	3680
1162	3391
1163	3702
1164	3703
1165	3239
1166	3704
1167	3235
1168	3234
1169	3370
1170	3238
1171	3705
1172	3706
1173	3707
1174	3708
1175	3709
1176	3710
1177	3711
1178	3712
1179	3236
1180	3713
1181	3714
1182	3237
1183	3240
1184	3715
1185	3716
1186	2997
1187	3717
1188	3656
1189	3049
1190	3718
1191	3369
1192	3141
1193	3367
1194	3368
1195	3719
1196	3720
1197	3721
1198	3722
1199	3723
1200	3724
1201	3725
1202	3381
1203	3726
1204	3727
1205	3728
1206	3729
1207	3730
1208	3731
1209	3732
1210	3733
1211	3131
1212	3734
1213	3735
1214	3736
1215	3737
1216	3738
1217	3739
1218	3740
1219	3741
1220	3742
1221	3636
1222	3743
1223	3744
1224	3104
1225	3745
1226	3746
1227	3747
1228	3092
1229	3093
1230	3100
1231	3094
1232	3095
1233	3096
1234	3097
1235	3630
1236	3502
1237	3748
1238	3749
1239	3750
1240	3751
1241	3752
1242	3753
1243	3754
1244	3755
1245	3756
1246	3083
1247	3084
1248	3370
1249	3757
1250	3612
1251	2998
1252	3649
1253	3032
1254	3036
1255	3758
1256	3759
1257	3760
1258	3761
1259	3071
1260	3020
1261	3368
1262	3762
1263	3763
1264	3764
1265	3765
1266	3766
1267	3767
1268	3768
1269	3769
1270	3770
1271	3771
1272	3772
1273	3772
1274	3773
1275	3774
1276	3775
1277	2932
1278	3776
1279	3777
1280	3778
1281	3779
1282	3780
1283	3781
1284	3782
1285	3783
1286	3784
1287	3785
1288	3786
1289	3787
1290	3788
1291	3789
1292	3457
1293	3404
1294	3390
1295	3790
1296	3791
1297	3349
1298	3350
1299	3116
1300	3216
1301	3263
1302	3337
1303	3792
1304	3105
1305	3489
1306	3793
1307	3794
1308	3795
1309	3796
1310	3797
1311	3798
1312	3665
1313	3799
1314	3532
1315	3533
1316	3490
1317	3429
1318	3800
1319	3320
1320	3801
1321	3802
1322	3665
1323	3803
1324	3804
1325	3805
1326	3806
1327	3807
1328	3808
1329	3809
1330	3505
1331	3693
1332	3697
1333	3699
1334	3700
1335	3810
1336	3432
1337	3157
1338	3811
1339	3812
1340	3813
1341	3814
1342	3815
1343	2922
1344	3558
1345	3552
1346	3559
1347	3553
1348	3328
1349	3816
1350	3817
1351	3818
1352	3819
1353	3820
1354	3821
1355	3822
1356	3823
1357	3673
1358	3824
1359	3825
1360	3826
1361	3687
1362	3688
1363	3689
1364	3827
1365	3828
1366	3582
1367	3829
1368	3830
1369	3831
1370	3832
1371	3199
1372	3833
1373	3834
1374	3835
1375	3513
1376	3836
1377	3719
1378	3720
1379	3620
1380	3837
1381	3838
1382	3018
1383	2998
1384	3236
1385	3194
1386	3225
1387	3839
1388	3224
1389	3840
1390	3841
1391	3478
1392	3420
1393	3415
1394	3416
1395	3417
1396	3418
1397	3419
1398	3320
1399	3810
1400	3842
1401	3667
1402	3073
1403	3074
1404	3075
1405	3209
1406	3207
1407	3208
1408	3155
1409	3154
1410	3569
1411	3030
1412	3031
1413	3371
1414	3372
1415	3373
1416	3843
1417	3431
1418	3844
1419	3845
1420	3846
1421	3717
1422	3083
1423	3179
1424	3434
1425	3847
1426	2972
1427	3848
1428	2933
1429	3125
1430	3126
1431	2934
1432	2935
1433	2936
1434	2937
1435	2938
1436	2939
1437	3127
1438	3849
1439	3850
1440	3851
1441	3668
1442	3852
1443	3853
1444	3854
1445	3855
1446	3856
1447	3857
1448	3858
1449	3859
1450	3860
1451	3861
1452	3862
1453	3863
1454	3864
1455	3865
1456	3866
1457	3867
1458	3868
1459	3869
1460	3047
1461	3870
1462	3871
1463	3872
1464	3873
1465	3874
1466	3875
1467	3876
1468	3877
1469	3878
1470	3879
1471	3880
1472	3881
1473	3882
1474	3883
1475	3884
1476	3885
1477	3886
1478	3887
1479	3888
1480	3889
1481	3890
1482	3891
1483	3892
1484	3893
1485	3894
1486	3895
1487	3896
1488	3365
1489	3897
1490	3221
1491	3222
1492	3245
1493	3898
1494	3899
1495	3704
1496	2912
1497	3900
1498	3901
1499	3902
1500	3145
1501	3903
1502	3904
1503	3708
1504	3709
1505	3905
1506	3906
1507	3907
1508	3713
1509	3153
1510	3703
1511	3571
1512	3572
1513	3343
1514	3344
1515	3746
1516	3745
1517	3346
1518	3347
1519	3908
1520	3392
1521	3909
1522	2956
1523	2916
1524	3910
1525	3911
1526	3912
1527	3913
1528	3914
1529	3915
1530	3916
1531	3600
1532	3649
1533	3744
1534	3321
1535	3322
1536	3323
1537	3331
1538	3917
1539	3918
1540	3919
1541	3920
1542	3921
1543	3922
1544	3923
1545	3924
1546	3925
1547	3462
1548	3804
1549	3926
1550	3782
1551	3784
1552	3927
1553	3783
1554	3758
1555	3819
1556	3820
1557	3776
1558	3777
1559	3778
1560	3779
1561	3780
1562	3781
1563	3928
1564	3822
1565	3787
1566	3788
1567	3789
1568	3785
1569	3786
1570	3823
1571	3821
1572	3307
1573	3308
1574	3297
1575	3309
1576	3298
1577	3299
1578	3296
1579	3300
1580	3301
1581	3302
1582	3303
1583	3304
1584	3305
1585	3313
1586	3306
1587	3929
1588	3930
1589	3931
1590	3932
1591	3315
1592	3316
1593	3317
1594	3310
1595	3311
1596	3314
1597	3933
1598	3934
1599	3312
1600	3686
1601	3038
1602	3039
1603	3040
1604	3244
1605	3117
1606	2946
1607	2945
1608	3079
1609	3935
1610	3936
1611	3937
1612	3938
1613	3939
1614	3940
1615	3941
1616	3942
1617	3943
1618	3944
1619	3229
1620	3945
1621	3946
1622	3947
1623	3948
1624	3949
1625	3950
1626	3951
1627	3952
1628	3953
1629	3824
1630	3277
1631	3744
1632	3483
1633	3954
1634	3955
1635	3343
1636	3344
1637	3956
1638	3957
1639	3958
1640	3959
1641	3960
1642	3961
1643	3962
1644	3845
1645	3894
1646	3895
1647	3896
1648	3365
1649	3897
1650	3963
1651	3964
1652	3965
1653	3966
1654	2945
1655	2946
1656	3721
1657	3722
1658	3723
1659	3724
1660	3616
1661	3967
1662	3825
1663	3826
1664	3968
1665	3969
1666	3970
1667	3971
1668	3972
1669	3973
1670	3974
1671	3975
1672	3976
1673	3977
1674	3978
1675	3696
1676	3694
1677	3979
1678	3695
1679	3365
1680	3414
1681	3615
1682	3391
1683	3393
1684	3123
1685	3076
1686	3495
1687	3496
1688	3497
1689	3492
1690	3498
1691	3499
1692	3076
1693	3493
1694	3500
1695	3980
1696	3981
1697	3193
1698	3982
1699	3730
1700	3126
1701	3127
1702	3983
1703	3200
1704	3329
1705	3819
1706	3820
1707	3818
1708	3984
1709	3823
1710	3985
1711	3822
1712	3821
1713	3321
1714	3322
1715	3320
1716	3323
1717	3505
1718	3690
1719	3505
1720	3986
1721	3987
1722	3988
1723	3989
1724	3990
1725	3991
1726	3842
1727	3992
1728	3993
1729	3994
1730	3995
1731	3444
1732	3996
1733	3997
1734	3998
1735	3697
1736	3999
1737	4000
1738	4001
1739	4002
1740	3174
1741	4003
1742	4004
1743	3699
1744	3700
1745	3698
1746	3184
1747	3185
1748	3402
1749	3883
1750	3884
1751	3885
1752	3862
1753	3391
1754	3366
1755	4005
1756	4006
1757	4007
1758	3366
1759	4008
1760	4009
1761	3118
1762	4010
1763	4011
1764	2999
1765	3005
1766	3703
1767	3704
1768	3012
1769	3006
1770	4012
1771	3007
1772	3008
1773	3009
1774	3010
1775	3146
1776	3147
1777	3148
1778	3149
1779	3150
1780	3151
1781	3152
1782	3011
1783	3713
1784	3000
1785	3001
1786	4013
1787	4014
1788	4015
1789	3002
1790	3003
1791	3004
1792	3708
1793	3709
1794	3987
1795	3986
1796	3990
1797	3991
1798	3988
1799	3989
1800	3433
1801	4016
1802	4017
1803	3443
1804	4018
1805	4019
1806	4020
1807	3243
1808	3241
1809	3242
1810	4021
1811	4022
1812	4023
1813	4024
1814	4025
1815	3494
1816	4026
1817	3810
1818	4027
1819	4028
1820	3231
1821	4029
1822	3842
1823	3244
1824	3486
1825	2928
1826	4030
1827	4031
1828	4032
1829	3202
1830	4033
1831	4034
1832	4035
1833	3201
1834	3493
1835	3495
1836	3496
1837	3497
1838	3492
1839	3498
1840	3499
1841	4036
1842	4022
1843	4023
1844	3565
1845	4037
1846	4038
1847	3104
1848	3948
1849	3947
1850	3041
1851	3042
1852	3803
1853	3194
1854	4039
1855	3370
1856	4040
1857	4041
1858	4042
1859	3411
1860	2980
1861	2981
1862	2982
1863	2983
1864	2979
1865	2986
1866	2976
1867	2977
1868	2987
1869	2978
1870	2988
1871	2989
1872	2990
1873	2991
1874	2992
1875	2993
1876	2994
1877	2995
1878	2996
1879	3801
1880	3538
1881	3802
1882	3541
1883	3542
1884	3543
1885	4043
1886	3386
1887	4044
1888	4045
1889	3743
1890	3500
1891	2968
1892	2969
1893	2966
1894	2967
1895	2970
1896	3534
1897	3535
1898	3536
1899	3537
1900	4046
1901	4047
1902	4048
1903	4049
1904	4050
1905	3790
1906	3791
1907	4051
1908	3839
1909	3404
1910	4052
1911	4027
1912	3360
1913	3228
1914	2907
1915	2908
1916	4053
1917	3613
1918	4054
1919	3287
1920	4055
1921	3199
1922	3483
1923	3244
1924	4056
1925	3910
1926	3911
1927	3912
1928	4057
1929	3492
1930	3493
1931	3495
1932	3496
1933	3497
1934	3498
1935	3499
1936	3493
1937	3495
1938	3496
1939	3497
1940	3498
1941	3499
1942	3492
1943	3640
1944	3639
1945	3818
1946	2949
1947	3623
1948	3624
1949	4058
1950	4059
1951	3435
1952	3436
1953	3220
1954	3218
1955	3219
1956	4060
1957	4061
1958	4062
1959	4063
1960	4064
1961	4065
1962	4066
1963	4067
1964	3374
1965	3375
1966	3376
1967	4068
1968	4069
1969	4070
1970	4071
1971	4072
1972	4073
1973	4074
1974	4075
1975	4076
1976	3748
1977	4077
1978	4078
1979	4079
1980	4080
1981	4081
1982	4082
1983	4083
1984	4084
1985	4085
1986	4086
1987	4087
1988	4088
1989	4089
1990	4090
1991	4057
1992	3544
1993	4091
1994	4092
1995	4093
1996	4094
1997	4095
1998	4096
1999	4097
2000	4098
2001	4099
2002	4100
2003	4101
2004	4102
2005	4103
2006	2927
2007	3445
2008	3444
2009	3457
2010	4104
2011	2910
2012	3207
2013	3208
2014	3209
2015	4051
2016	3244
2017	4105
2018	4106
2019	3480
2020	4107
2021	3481
2022	3482
2023	4108
2024	4109
2025	3699
2026	3700
2027	3174
2028	4110
2029	3331
2030	3505
2031	3549
2032	4111
2033	4112
2034	2892
2035	2893
2036	2902
2037	4113
2038	2897
2039	2974
2040	2971
2041	3353
2042	3111
2043	3180
2044	3181
2045	3502
2046	4114
2047	4115
2048	2925
2049	4116
2050	2926
2051	4117
2052	4108
2053	4107
2054	3112
2055	3215
2056	3214
2057	4118
2058	4119
2059	4120
2060	4121
2061	4122
2062	4123
2063	3981
2064	4124
2065	4125
2066	4126
2067	3978
2068	4127
2069	4128
2070	4129
2071	4130
2072	4131
2073	4132
2074	3124
2075	3848
2076	3963
2077	2940
2078	3848
2079	3749
2080	4133
2081	4134
2082	4135
2083	4029
2084	3809
2085	3833
2086	3807
2087	3808
2088	3353
2089	4136
2090	3757
2091	4137
2092	2916
2093	3387
2094	3910
2095	3911
2096	3912
2097	4138
2098	4139
2099	4139
2100	3333
2101	4140
2102	4141
2103	3332
2104	3289
2105	3290
2106	3291
2107	4029
2108	3554
2109	3555
2110	3556
2111	3557
2112	3560
2113	3561
2114	3044
2115	4142
2116	3243
2117	3241
2118	3242
2119	3740
2120	3215
2121	3214
2122	4143
2123	3544
2124	2940
2125	4144
2126	3109
2127	3805
2128	3806
2129	4145
2130	4146
2131	4147
2132	4148
2133	4149
2134	3650
2135	4150
2136	4151
2137	4152
2138	2910
2139	4034
2140	4153
2141	4154
2142	3016
2143	3013
2144	4155
2145	4156
2146	3014
2147	3015
2148	4157
2149	4158
2150	4159
2151	4160
2152	3489
2153	4161
2154	4162
2155	4163
2156	4164
2157	4055
2158	4056
2159	4165
2160	4166
2161	4167
2162	4168
2163	4169
2164	3236
2165	4170
2166	3484
2167	3485
2168	4171
2169	2916
2170	3815
2171	4172
2172	3512
2173	3588
2174	3589
2175	3715
2176	4173
2177	3706
2178	4174
2179	4011
2180	4175
2181	4010
2182	3118
2183	4158
2184	4159
2185	2916
2186	4176
2187	3049
2188	4177
2189	4178
2190	4179
2191	4180
2192	3359
2193	4181
2194	4182
2195	3368
2196	4183
2197	4184
2198	3601
2199	4185
2200	4186
2201	4187
2202	3527
2203	3529
2204	4188
2205	3811
2206	3812
2207	3813
2208	3814
2209	4189
2210	3404
2211	3123
2212	3018
2213	2934
2214	2935
2215	2936
2216	2937
2217	2938
2218	2939
2219	2933
2220	3339
2221	3632
2222	3633
2223	4140
2224	4141
2225	3608
2226	4056
2227	3717
2228	3327
2229	3568
2230	3091
2231	4149
2232	4190
2233	4161
2234	4162
2235	4145
2236	4146
2237	4147
2238	4148
2239	4164
2240	4163
2241	4191
2242	3565
2243	3353
2244	3353
2245	3244
2246	3487
2247	4192
2248	4193
2249	4194
2250	4195
2251	4196
2252	4197
2253	4198
2254	4199
2255	4200
2256	4201
2257	4202
2258	4203
2259	4204
2260	4205
2261	4206
2262	3648
2263	4207
2264	4208
2265	4209
2266	4210
2267	2998
2268	3612
2269	3650
2270	3019
2271	4202
2272	4203
2273	3562
2274	4211
2275	2928
2276	3073
2277	3074
2278	3075
2279	4212
2280	4213
2281	4214
2282	4215
2283	4216
2284	4217
2285	4218
2286	4219
2287	4220
2288	4221
2289	4222
2290	3548
2291	3773
2292	3774
2293	3775
2294	3843
2295	4223
2296	4224
2297	2913
2298	2914
2299	2915
2300	2911
2301	4139
2302	3731
2303	4225
2304	4226
2305	4081
2306	3843
2307	3591
2308	4227
2309	3365
2310	3076
2311	3980
2312	3927
2313	3836
2314	4054
2315	2924
2316	4228
2317	3944
2318	3922
2319	3923
2320	3920
2321	3921
2322	4229
2323	3924
2324	4230
2325	3925
2326	3656
2327	4231
2328	4028
2329	3837
2330	3838
2331	4223
2332	3758
2333	4232
2334	3196
2335	3195
2336	3197
2337	3198
2338	3385
2339	3220
2340	3218
2341	3219
2342	3761
2343	3760
2344	3759
2345	4233
2346	4234
2347	4235
2348	4236
2349	3691
2350	3353
2351	3157
2352	3401
2353	3745
2354	3746
2355	3682
2356	3683
2357	3681
2358	4237
2359	4238
2360	3676
2361	3677
2362	3678
2363	3679
2364	4239
2365	3684
2366	3685
2367	4240
2368	4241
2369	4242
2370	3680
2371	4189
2372	4243
2373	3600
2374	4244
2375	4170
2376	4245
2377	4246
2378	3331
2379	4110
2380	2940
2381	4247
2382	4248
2383	3430
2384	4249
2385	4250
2386	3595
2387	3596
2388	4251
2389	4252
2390	3576
2391	3577
2392	3630
2393	3579
2394	4226
2395	3083
2396	4125
2397	4127
2398	4126
2399	4253
2400	4254
2401	3739
2402	3345
2403	3951
2404	3744
2405	2998
2406	3582
2407	3719
2408	3720
2409	3950
2410	3437
2411	4255
2412	4211
2413	4256
2414	4257
2415	4258
2416	4259
2417	4260
2418	4261
2419	4262
2420	4263
2421	4264
2422	4265
2423	4266
2424	4267
2425	4268
2426	4269
2427	4270
2428	4271
2429	4272
2430	4273
2431	4274
2432	4275
2433	4276
2434	4277
2435	4278
2436	4279
2437	3142
2438	4280
2439	4281
2440	4282
2441	3836
2442	4280
2443	4040
2444	4041
2445	4042
2446	3979
2447	4283
2448	3648
2449	3050
2450	4284
2451	3952
2452	3953
2453	3949
2454	3744
2455	4044
2456	3393
2457	2916
2458	4024
2459	3506
2460	3507
2461	4285
2462	4286
2463	3637
2464	4257
2465	4211
2466	4287
2467	4288
2468	4289
2469	4290
2470	4291
2471	4292
2472	4293
2473	4294
2474	4239
2475	4295
2476	4296
2477	4297
2478	4298
2479	4299
2480	4300
2481	4301
2482	4302
2483	4303
2484	3062
2485	4304
2486	4305
2487	4306
2488	2997
2489	2906
2490	3905
2491	3906
2492	3904
2493	4307
2494	4047
2495	4308
2496	3427
2497	3758
2498	4309
2499	4007
